NSE	19483	775SK33A	775SK33A-SG	SG	1011980	1	100	SG	0	2	1	IN3020230030	1	SDL SK 7.75% 2033
NSE	21741	775SIDBI27	775SIDBI27-N1	N1	1011980	1	1	N1	0	2	1	INE556F08KN9	1	SIDBI 7.75% 2027 SR VII
NSE	27928	775SFL26	775SFL26-N0	N0	1011980	1	1	N0	0	2	1	INE660A07RU2	1	SFL 7.75% 2026 SR Y4
NSE	19903	775RJ36	775RJ36-SG	SG	1011980	1	100	SG	0	2	1	IN2920230306	1	SDL RJ 7.75% 2036
NSE	20354	775RJ35	775RJ35-SG	SG	1011980	1	100	SG	0	2	1	IN2920230330	1	SDL RJ 7.75% 2035
NSE	10782	775PN42	775PN42-SG	SG	1011980	1	100	SG	0	2	1	IN2820220076	1	SDL PN 7.75% 2042
NSE	19486	775PN36	775PN36-SG	SG	1011980	1	100	SG	0	2	1	IN2820230174	1	SDL PN 7.75% 2036
NSE	30142	775PFCL26A	775PFCL26A-N0	N0	1011980	1	1	N0	0	2	1	INE134E08NQ5	1	PFCL 7.75% 2026 SR 248A
NSE	14821	775NL33	775NL33-SG	SG	1011980	1	100	SG	0	2	1	IN2620220086	1	SDL NL 7.75% 2033
NSE	27803	775LTFL27	775LTFL27-N0	N0	1011980	1	1	N0	0	2	1	INE498L07103	1	LFL 7.75% 2027 SR G
NSE	24942	775LICH29	775LICH29-N0	N0	1011980	1	1	N0	0	2	1	INE115A07QU9	1	LICH 7.75% 2029 SR 444
NSE	19722	775HR35	775HR35-SG	SG	1011980	1	100	SG	0	2	1	IN1620230269	1	SDL HR 7.75% 2035
NSE	20353	775HR35A	775HR35A-SG	SG	1011980	1	100	SG	0	2	1	IN1620230301	1	SDL HR 7.75% 2035
NSE	14818	775HP32	775HP32-SG	SG	1011980	1	100	SG	0	2	1	IN1720220228	1	SDL HP 7.75% 2032
NSE	11400	775GJ32	775GJ32-SG	SG	1011980	1	100	SG	0	2	1	IN1520220105	1	SDL GJ 7.75% 2032
NSE	20348	775GA33	775GA33-SG	SG	1011980	1	100	SG	0	2	1	IN1420230188	1	SDL GA 7.75% 2033
NSE	29551	775CIT38	775CIT38-N0	N0	1011980	1	1	N0	0	2	1	INE0Z8Z07016	1	CIT 7.75% 2038
NSE	14816	775CG31	775CG31-SG	SG	1011980	1	100	SG	0	2	1	IN3520220010	1	SDL CG 7.75% 2031
NSE	11760	775AP29	775AP29-SG	SG	1011980	1	100	SG	0	2	1	IN1020220563	1	SDL AP 7.75% 2029
NSE	14658	774WB43	774WB43-SG	SG	1011980	1	100	SG	0	2	1	IN3420220292	1	SDL WB 7.74% 2043
NSE	14655	774WB41	774WB41-SG	SG	1011980	1	100	SG	0	2	1	IN3420220284	1	SDL WB 7.74% 2041
NSE	11607	774WB39	774WB39-SG	SG	1011980	1	100	SG	0	2	1	IN3420220144	1	SDL WB 7.74% 2039
NSE	14554	774UP37	774UP37-SG	SG	1011980	1	100	SG	0	2	1	IN3320220152	1	SDL UP 7.74% 2037
NSE	14376	774UK33	774UK33-SG	SG	1011980	1	100	SG	0	2	1	IN3620220050	1	SDL UK 7.74% 2033
NSE	14660	774TS48	774TS48-SG	SG	1011980	1	100	SG	0	2	1	IN4520220463	1	SDL TS 7.74% 2048
NSE	10784	774TS46	774TS46-SG	SG	1011980	1	100	SG	0	2	1	IN4520220133	1	SDL TS 7.74% 2046
NSE	10783	774TS45	774TS45-SG	SG	1011980	1	100	SG	0	2	1	IN4520220125	1	SDL TS 7.74% 2045
NSE	20352	774TS35	774TS35-SG	SG	1011980	1	100	SG	0	2	1	IN4520230355	1	SDL TS 7.74% 2035
NSE	14663	774RJ49	774RJ49-SG	SG	1011980	1	100	SG	0	2	1	IN2920220331	1	SDL RJ 7.74% 2049
NSE	11418	774RJ42	774RJ42-SG	SG	1011980	1	100	SG	0	2	1	IN2920220182	1	SDL RJ 7.74% 2042
NSE	14654	774RJ40	774RJ40-SG	SG	1011980	1	100	SG	0	2	1	IN2920220323	1	SDL RJ 7.74% 2040
NSE	19728	774RJ39	774RJ39-SG	SG	1011980	1	100	SG	0	2	1	IN2920230264	1	SDL RJ 7.74% 2039
NSE	21156	774RJ34	774RJ34-SG	SG	1011980	1	100	SG	0	2	1	IN2920230371	1	SDL RJ 7.74% 2034
NSE	20347	774RJ33	774RJ33-SG	SG	1011980	1	100	SG	0	2	1	IN2920230322	1	SDL RJ 7.74% 2033
NSE	20394	774RJ33A	774RJ33A-SG	SG	1011980	1	100	SG	0	2	1	IN2920230355	1	SDL RJ 7.74% 2033
NSE	28550	774PSB34	774PSB34-N0	N0	1011980	1	1	N0	0	2	1	INE608A08058	1	PSB 7.74% 2034 SR 1
NSE	14653	774PN39	774PN39-SG	SG	1011980	1	100	SG	0	2	1	IN2820220225	1	SDL PN 7.74% 2039
NSE	14558	774MZ38	774MZ38-SG	SG	1011980	1	100	SG	0	2	1	IN2520220111	1	SDL MZ 7.74% 2038
NSE	10540	774MZ33	774MZ33-SG	SG	1011980	1	100	SG	0	2	1	IN2520220046	1	SDL MZ 7.74% 2033
NSE	14656	774MP43	774MP43-SG	SG	1011980	1	100	SG	0	2	1	IN2120220131	1	SDL MP 7.74% 2043
NSE	14378	774MH33	774MH33-SG	SG	1011980	1	100	SG	0	2	1	IN2220220189	1	SDL MH 7.74% 2033
NSE	27280	774LICH27	774LICH27-N0	N0	1011980	1	1	N0	0	2	1	INE115A07QZ8	1	LICH 7.74% 2027 SR 448
NSE	25047	774LIC28	774LIC28-N0	N0	1011980	1	1	N0	0	2	1	INE115A07QW5	1	LIC 7.74% 2028 TR 445
NSE	12311	774KA37	774KA37-SG	SG	1011980	1	100	SG	0	2	1	IN1920220036	1	SDL KA 7.74% 2037
NSE	21274	774KA36	774KA36-SG	SG	1011980	1	100	SG	0	2	1	IN1920230183	1	SDL KA 7.74% 2036
NSE	21155	774KA34	774KA34-SG	SG	1011980	1	100	SG	0	2	1	IN1920230167	1	SDL KA 7.74% 2034
NSE	20365	774JK43	774JK43-SG	SG	1011980	1	100	SG	0	2	1	IN4920230161	1	SDL JK 7.74% 2043
NSE	30479	774IREDA35	774IREDA35-N0	N0	1011980	1	1	N0	0	2	1	INE202E08292	1	IREDA 7.74% 2035 SD-III
NSE	20030	774IREDA31	774IREDA31-N7	N7	1011980	1	1	N7	0	2	1	INE202E07229	1	7.74% TAX FREE NCD
NSE	9444	774HR35	774HR35-SG	SG	1011980	1	100	SG	0	2	1	IN1620220062	1	SDL HR 7.74% 2035
NSE	14814	774HR31	774HR31-SG	SG	1011980	1	100	SG	0	2	1	IN1620220476	1	SDL HR 7.74% 2031
NSE	11676	774HR29	774HR29-SG	SG	1011980	1	100	SG	0	2	1	IN1620220245	1	SDL HR 7.74% 2029
NSE	20184	774HP38	774HP38-SG	SG	1011980	1	100	SG	0	2	1	IN1720230078	1	SDL HP 7.74% 2038
NSE	11597	774GA32	774GA32-SG	SG	1011980	1	100	SG	0	2	1	IN1420220056	1	SDL GA 7.74% 2032
NSE	20342	774CG31	774CG31-SG	SG	1011980	1	100	SG	0	2	1	IN3520230084	1	SDL CG 7.74% 2031
NSE	21877	774BR39	774BR39-SG	SG	1011980	1	100	SG	0	2	1	IN1320230171	1	SDL BR 7.74% 2039
NSE	20401	774BR38	774BR38-SG	SG	1011980	1	100	SG	0	2	1	IN1320230130	1	SDL BR 7.74% 2038
NSE	19892	774AS33	774AS33-SG	SG	1011980	1	100	SG	0	2	1	IN1220230131	1	SDL AS 7.74% 2033
NSE	20476	774AS33A	774AS33A-SG	SG	1011980	1	100	SG	0	2	1	IN1220230149	1	SDL AS 7.74% 2033
NSE	11417	774AP42	774AP42-SG	SG	1011980	1	100	SG	0	2	1	IN1020220548	1	SDL AP 7.74% 2042
NSE	10719	774AP38	774AP38-SG	SG	1011980	1	100	SG	0	2	1	IN1020220431	1	SDL AP 7.74% 2038
NSE	19724	774AP36	774AP36-SG	SG	1011980	1	100	SG	0	2	1	IN1020230554	1	SDL AP 7.74% 2036
NSE	21164	774AP36A	774AP36A-SG	SG	1011980	1	100	SG	0	2	1	IN1020230687	1	SDL AP 7.74% 2036
NSE	14373	774AP32	774AP32-SG	SG	1011980	1	100	SG	0	2	1	IN1020220688	1	SDL AP 7.74% 2032
NSE	21153	774AP32A	774AP32A-SG	SG	1011980	1	100	SG	0	2	1	IN1020230679	1	SDL AP 7.74% 2032
NSE	10647	774AP31	774AP31-SG	SG	1011980	1	100	SG	0	2	1	IN1020220399	1	SDL AP 7.74% 2031
NSE	9719	773WB32	773WB32-SG	SG	1011980	1	100	SG	0	2	1	IN3420220011	1	SDL WB 7.73% 2032
NSE	20180	773UP35	773UP35-SG	SG	1011980	1	100	SG	0	2	1	IN3320230169	1	SDL UP 7.73% 2035
NSE	20179	773UP34	773UP34-SG	SG	1011980	1	100	SG	0	2	1	IN3320230151	1	SDL UP 7.73% 2034
NSE	14538	773UP33	773UP33-SG	SG	1011980	1	100	SG	0	2	1	IN3320220145	1	SDL UP 7.73% 2033
NSE	19891	773UP33A	773UP33A-SG	SG	1011980	1	100	SG	0	2	1	IN3320230136	1	SDL UP 7.73% 2033
NSE	20189	773TS40	773TS40-SG	SG	1011980	1	100	SG	0	2	1	IN4520230330	1	SDL TS 7.73% 2040
NSE	14436	773TS34	773TS34-SG	SG	1011980	1	100	SG	0	2	1	IN4520220422	1	SDL TS 7.73% 2034
NSE	29676	773TIL35	773TIL35-N0	N0	1011980	1	1	N0	0	2	1	INE812V08060	1	THDC 7.73% 2035 SR XII
NSE	29103	773TCHFL30	773TCHFL30-N0	N0	1011980	1	1	N0	0	2	1	INE033L07IM5	1	TCHFL 7.73% 2030 SR F
NSE	13979	773RJ38	773RJ38-SG	SG	1011980	1	100	SG	0	2	1	IN2920220265	1	SDL RJ 7.73% 2038
NSE	19716	773RJ33	773RJ33-SG	SG	1011980	1	100	SG	0	2	1	IN2920230256	1	SDL RJ 7.73% 2033
NSE	21872	773MZ39	773MZ39-SG	SG	1011980	1	100	SG	0	2	1	IN2520230086	1	SDL MZ 7.73% 2039
NSE	19611	773MN35	773MN35-SG	SG	1011980	1	100	SG	0	2	1	IN2320230070	1	SDL MN 7.73% 2035
NSE	21273	773MH36	773MH36-SG	SG	1011980	1	100	SG	0	2	1	IN2220230188	1	SDL MH 7.73% 2036
NSE	14645	773MH34	773MH34-SG	SG	1011980	1	100	SG	0	2	1	IN2220220247	1	SDL MH 7.73% 2034
NSE	14819	773MH32	773MH32-SG	SG	1011980	1	100	SG	0	2	1	IN2220220254	1	SDL MH 7.73% 2032
NSE	30149	773LICH27	773LICH27-N0	N0	1011980	1	1	N0	0	2	1	INE115A07RE1	1	LICH 7.73% 2027 TR 453
NSE	23248	773LIC34	773LIC34-N2	N2	1011980	1	1	N2	0	2	1	INE115A07QP9	1	LHFL 7.73% 2034 TR 439
NSE	21818	773KA41	773KA41-SG	SG	1011980	1	100	SG	0	2	1	IN1920230233	1	SDL KA 7.73% 2041
NSE	19723	773KA36	773KA36-SG	SG	1011980	1	100	SG	0	2	1	IN1920230050	1	SDL KA 7.73% 2036
NSE	19721	773KA35	773KA35-SG	SG	1011980	1	100	SG	0	2	1	IN1920230043	1	SDL KA 7.73% 2035
NSE	21163	773KA35A	773KA35A-SG	SG	1011980	1	100	SG	0	2	1	IN1920230175	1	SDL KA 7.73% 2035
NSE	20350	773KA34	773KA34-SG	SG	1011980	1	100	SG	0	2	1	IN1920230084	1	SDL KA 7.73% 2034
NSE	9441	773HR33	773HR33-SG	SG	1011980	1	100	SG	0	2	1	IN1620220054	1	SDL HR 7.73% 2033
NSE	14369	773HR32	773HR32-SG	SG	1011980	1	100	SG	0	2	1	IN1620220435	1	SDL HR 7.73% 2032
NSE	7127	773GS2034	773GS2034-GS	GS	1011980	1	1	GS	0	2	1	IN0020150051	1	GOI LOAN 7.73% 2034
NSE	14652	773GJ36	773GJ36-SG	SG	1011980	1	100	SG	0	2	1	IN1520220329	1	SDL GJ 7.73% 2036
NSE	10648	773GJ32	773GJ32-SG	SG	1011980	1	100	SG	0	2	1	IN1520220089	1	SDL GJ 7.73% 2032
NSE	21049	773GJ29	773GJ29-SG	SG	1011980	1	100	SG	0	2	1	IN1520200016	1	SDL GJ 7.73% 2029
NSE	19717	773GA33	773GA33-SG	SG	1011980	1	100	SG	0	2	1	IN1420230147	1	SDL GA 7.73% 2033
NSE	19746	773CG31	773CG31-SG	SG	1011980	1	100	SG	0	2	1	IN3520230076	1	SDL CG 7.73% 2031
NSE	21167	773BR39	773BR39-SG	SG	1011980	1	100	SG	0	2	1	IN1320230155	1	SDL BR 7.73% 2039
NSE	21539	773BR39A	773BR39A-SG	SG	1011980	1	100	SG	0	2	1	IN1320230163	1	SDL BR 7.73% 2039
NSE	19904	773BR38	773BR38-SG	SG	1011980	1	100	SG	0	2	1	IN1320230114	1	SDL BR 7.73% 2038
NSE	14534	773BR33	773BR33-SG	SG	1011980	1	100	SG	0	2	1	IN1320220222	1	SDL BR 7.73% 2033
NSE	11598	773BR32	773BR32-SG	SG	1011980	1	100	SG	0	2	1	IN1320220099	1	SDL BR 7.73% 2032
NSE	14640	773AP32	773AP32-SG	SG	1011980	1	100	SG	0	2	1	IN1020220746	1	SDL AP 7.73% 2032
NSE	20391	773AP32A	773AP32A-SG	SG	1011980	1	100	SG	0	2	1	IN1020230638	1	SDL AP 7.73% 2032
NSE	11295	772WB38	772WB38-SG	SG	1011980	1	100	SG	0	2	1	IN3420220136	1	SDL WB 7.72% 2038
NSE	20399	772WB37	772WB37-SG	SG	1011980	1	100	SG	0	2	1	IN3420230150	1	SDL WB 7.72% 2037
NSE	13973	772UP36	772UP36-SG	SG	1011980	1	100	SG	0	2	1	IN3320220087	1	SDL UP 7.72% 2036
NSE	19900	772UP34	772UP34-SG	SG	1011980	1	100	SG	0	2	1	IN3320230144	1	SDL UP 7.72% 2034
NSE	14452	772TS46	772TS46-SG	SG	1011980	1	100	SG	0	2	1	IN4520220430	1	SDL TS 7.72% 2046
NSE	19902	772TS36	772TS36-SG	SG	1011980	1	100	SG	0	2	1	IN4520230322	1	SDL TS 7.72% 2036
NSE	19609	772TS35	772TS35-SG	SG	1011980	1	100	SG	0	2	1	IN4520230298	1	SDL TS 7.72% 2035
NSE	21269	772TN34	772TN34-SG	SG	1011980	1	100	SG	0	2	1	IN3120230369	1	SDL TN 7.72% 2034
NSE	19618	772TN33	772TN33-SG	SG	1011980	1	100	SG	0	2	1	IN3120230286	1	SDL TN 7.72% 2033
NSE	25078	772TIL34	772TIL34-N0	N0	1011980	1	1	N0	0	2	1	INE812V08052	1	THDC 7.72% 2034 SR XI
NSE	9725	772RJ35	772RJ35-SG	SG	1011980	1	100	SG	0	2	1	IN2920220026	1	SDL RJ 7.72% 2035
NSE	19912	772RJ33	772RJ33-SG	SG	1011980	1	100	SG	0	2	1	IN2920230298	1	SDL RJ 7.72% 2033
NSE	19539	772MZ38	772MZ38-SG	SG	1011980	1	100	SG	0	2	1	IN2520230060	1	SDL MZ 7.72% 2038
NSE	13977	772MP38	772MP38-SG	SG	1011980	1	100	SG	0	2	1	IN2120220057	1	SDL MP 7.72% 2038
NSE	9718	772MN32	772MN32-SG	SG	1011980	1	100	SG	0	2	1	IN2320220014	1	SDL MN 7.72% 2032
NSE	19517	772ML31	772ML31-SG	SG	1011980	1	100	SG	0	2	1	IN2420230046	1	SDL ML 7.72% 2031
NSE	21271	772MH35	772MH35-SG	SG	1011980	1	100	SG	0	2	1	IN2220230170	1	SDL MH 7.72% 2035
NSE	9724	772MH34	772MH34-SG	SG	1011980	1	100	SG	0	2	1	IN2220220072	1	SDL MH 7.72% 2034
NSE	14639	772MH32	772MH32-SG	SG	1011980	1	100	SG	0	2	1	IN2220220239	1	SDL MH 7.72% 2032
NSE	14367	772MH31	772MH31-SG	SG	1011980	1	100	SG	0	2	1	IN2220220171	1	SDL MH 7.72% 2031
NSE	21281	772KA37	772KA37-SG	SG	1011980	1	100	SG	0	2	1	IN1920230191	1	SDL KA 7.72% 2037
NSE	20396	772KA35	772KA35-SG	SG	1011980	1	100	SG	0	2	1	IN1920230100	1	SDL KA 7.72% 2035
NSE	20477	772KA35A	772KA35A-SG	SG	1011980	1	100	SG	0	2	1	IN1920230118	1	SDL KA 7.72% 2035
NSE	20947	772JK43	772JK43-SG	SG	1011980	1	100	SG	0	2	1	IN4920230203	1	SDL JK 7.72% 2043
NSE	9717	772JK32	772JK32-SG	SG	1011980	1	100	SG	0	2	1	IN4920220022	1	SDL JK 7.72% 2032
NSE	3470	772IGT31	772IGT31-NK	NK	1011980	1	1	NK	0	2	1	INE219X07272	1	SEC RE NCD 7.72% SR.VI
NSE	19901	772HR35	772HR35-SG	SG	1011980	1	100	SG	0	2	1	IN1620230277	1	SDL HR 7.72% 2035
NSE	20393	772HR33	772HR33-SG	SG	1011980	1	100	SG	0	2	1	IN1620230319	1	SDL HR 7.72% 2033
NSE	14638	772HR32	772HR32-SG	SG	1011980	1	100	SG	0	2	1	IN1620220468	1	SDL HR 7.72% 2032
NSE	14637	772HP31	772HP31-SG	SG	1011980	1	100	SG	0	2	1	IN1720220202	1	SDL HP 7.72% 2031
NSE	7136	772GS2055	772GS2055-GS	GS	1011980	1	1	GS	0	2	1	IN0020150077	1	GOI LOAN 7.72% 2055
NSE	9604	772GS2049	772GS2049-GS	GS	1011980	1	1	GS	0	2	1	IN0020190032	1	GOI LOAN 7.72% 2049
NSE	14553	772GJ35	772GJ35-SG	SG	1011980	1	100	SG	0	2	1	IN1520220295	1	SDL GJ 7.72% 2035
NSE	14643	772GJ34	772GJ34-SG	SG	1011980	1	100	SG	0	2	1	IN1520220311	1	SDL GJ 7.72% 2034
NSE	14161	772BR33	772BR33-SG	SG	1011980	1	100	SG	0	2	1	IN1320220180	1	SDL BR 7.72% 2033
NSE	14375	772BR33A	772BR33A-SG	SG	1011980	1	100	SG	0	2	1	IN1320220206	1	SDL BR 7.72% 2033
NSE	14539	772AS33	772AS33-SG	SG	1011980	1	100	SG	0	2	1	IN1220220223	1	SDL AS 7.72% 2033
NSE	19729	772AP41	772AP41-SG	SG	1011980	1	100	SG	0	2	1	IN1020230570	1	SDL AP 7.72% 2041
NSE	20183	772AP38	772AP38-SG	SG	1011980	1	100	SG	0	2	1	IN1020230596	1	SDL AP 7.72% 2038
NSE	19620	772AP36	772AP36-SG	SG	1011980	1	100	SG	0	2	1	IN1020230539	1	SDL AP 7.72% 2036
NSE	10718	772AP35	772AP35-SG	SG	1011980	1	100	SG	0	2	1	IN1020220423	1	SDL AP 7.72% 2035
NSE	10527	772AP34	772AP34-SG	SG	1011980	1	100	SG	0	2	1	IN1020220373	1	SDL AP 7.72% 2034
NSE	20363	771WB43	771WB43-SG	SG	1011980	1	100	SG	0	2	1	IN3420230143	1	SDL WB 7.71% 2043
NSE	20362	771WB41	771WB41-SG	SG	1011980	1	100	SG	0	2	1	IN3420230135	1	SDL WB 7.71% 2041
NSE	13991	771WB39	771WB39-SG	SG	1011980	1	100	SG	0	2	1	IN3420220235	1	SDL WB 7.71% 2039
NSE	19748	771UP33	771UP33-SG	SG	1011980	1	100	SG	0	2	1	IN3320230128	1	SDL UP 7.71% 2033
NSE	19482	771UK33	771UK33-SG	SG	1011980	1	100	SG	0	2	1	IN3620230042	1	SDL UK 7.71% 2033
NSE	19617	771RJ33	771RJ33-SG	SG	1011980	1	100	SG	0	2	1	IN2920230249	1	SDL RJ 7.71% 2033
NSE	21470	771REC27	771REC27-NJ	NJ	1011980	1	1	NJ	0	2	1	INE020B08EW9	1	REC 7.71% 2027 SR 230-A
NSE	755871	771NIIF35	771NIIF35-N0	N0	1011980	1	1	N0	0	2	1	INE246R07798	1	NIIF 7.71% 2035 SR PP 1
NSE	21879	771MP40	771MP40-SG	SG	1011980	1	100	SG	0	2	1	IN2120230155	1	SDL MP 7.71% 2040
NSE	11286	771MN32	771MN32-SG	SG	1011980	1	100	SG	0	2	1	IN2320220048	1	SDL MN 7.71% 2032
NSE	19911	771MH33	771MH33-SG	SG	1011980	1	100	SG	0	2	1	IN2220230139	1	SDL MH 7.71% 2033
NSE	20364	771KL43	771KL43-SG	SG	1011980	1	100	SG	0	2	1	IN2020230172	1	SDL KL 7.71% 2043
NSE	10845	771KL42	771KL42-SG	SG	1011980	1	100	SG	0	2	1	IN2020220058	1	SDL KL 7.71% 2042
NSE	21283	771KA38	771KA38-SG	SG	1011980	1	100	SG	0	2	1	IN1920230209	1	SDL KA 7.71% 2038
NSE	20478	771KA36	771KA36-SG	SG	1011980	1	100	SG	0	2	1	IN1920230126	1	SDL KA 7.71% 2036
NSE	20746	771JK48	771JK48-SG	SG	1011980	1	100	SG	0	2	1	IN4920230195	1	SDL JK 7.71% 2048
NSE	20344	771HR33	771HR33-SG	SG	1011980	1	100	SG	0	2	1	IN1620230293	1	SDL HR 7.71% 2033
NSE	20475	771HR33A	771HR33A-SG	SG	1011980	1	100	SG	0	2	1	IN1620230327	1	SDL HR 7.71% 2033
NSE	20753	771HDFCB33	771HDFCB33-N0	N0	1011980	1	1	N0	0	2	1	INE040A08AJ4	1	HDFC BANK 7.71% 2033 SR1
NSE	14432	771GJ34	771GJ34-SG	SG	1011980	1	100	SG	0	2	1	IN1520220279	1	SDL GJ 7.71% 2034
NSE	14374	771GJ33	771GJ33-SG	SG	1011980	1	100	SG	0	2	1	IN1520220253	1	SDL GJ 7.71% 2033
NSE	14431	771BR33	771BR33-SG	SG	1011980	1	100	SG	0	2	1	IN1320220214	1	SDL BR 7.71% 2033
NSE	14160	771AS33	771AS33-SG	SG	1011980	1	100	SG	0	2	1	IN1220220207	1	SDL AS 7.71% 2033
NSE	10846	771AP42	771AP42-SG	SG	1011980	1	100	SG	0	2	1	IN1020220464	1	SDL AP 7.71% 2042
NSE	10847	771AP39	771AP39-SG	SG	1011980	1	100	SG	0	2	1	IN1020220456	1	SDL AP 7.71% 2039
NSE	10848	771AP37	771AP37-SG	SG	1011980	1	100	SG	0	2	1	IN1020220449	1	SDL AP 7.71% 2037
NSE	20398	771AP37A	771AP37A-SG	SG	1011980	1	100	SG	0	2	1	IN1020230646	1	SDL AP 7.71% 2037
NSE	13972	771AP36	771AP36-SG	SG	1011980	1	100	SG	0	2	1	IN1020220654	1	SDL AP 7.71% 2036
NSE	11281	771AP34	771AP34-SG	SG	1011980	1	100	SG	0	2	1	IN1020220522	1	SDL AP 7.71% 2034
NSE	14270	771AP33	771AP33-SG	SG	1011980	1	100	SG	0	2	1	IN1020220670	1	SDL AP 7.71% 2033
NSE	14959	771AP33A	771AP33A-SG	SG	1011980	1	100	SG	0	2	1	IN1020230034	1	SDL AP 7.71% 2033
NSE	9711	771AP32	771AP32-SG	SG	1011980	1	100	SG	0	2	1	IN1020220134	1	SDL AP 7.71% 2032
NSE	20472	771AP31	771AP31-SG	SG	1011980	1	100	SG	0	2	1	IN1020230653	1	SDL AP 7.71% 2031
NSE	25840	7712TCHF28	7712TCHF28-N0	N0	1011980	1	1	N0	0	2	1	INE033L07IK9	1	TCHFL 7.712% 2028 SR D
NSE	28797	770TPREL34	770TPREL34-N0	N0	1011980	1	1	N0	0	2	1	INE607M08113	1	TPREL 7.70% 2034
NSE	29169	770SUNF28	770SUNF28-N0	N0	1011980	1	1	N0	0	2	1	INE660A07RV0	1	SUNF 7.70% 2028 SR Y5
NSE	27158	770SHFL29	770SHFL29-N0	N0	1011980	1	1	N0	0	2	1	INE667F07IX9	1	SHFL 7.70% 2029 SR 345
NSE	756171	770SHFL27	770SHFL27-N0	N0	1011980	1	1	N0	0	2	1	INE667F07IZ4	1	SHFL 7.70% 2027 SR 348
NSE	23896	770RECL26	770RECL26-NR	NR	1011980	1	1	NR	0	2	1	INE020B08FC8	1	REC 7.70% 2026 SR 234-A
NSE	23797	770NABAR27	770NABAR27-N4	N4	1011980	1	1	N4	0	2	1	INE261F08EI9	1	NABARD 7.70% 2027 SR 25A
NSE	9722	770MH32	770MH32-SG	SG	1011980	1	100	SG	0	2	1	IN2220220064	1	SDL MH 7.70% 2032
NSE	21547	76TS47	76TS47-SG	SG	1011980	1	100	SG	0	2	1	IN4520230397	1	SDL TS 7.6% 2047
NSE	21542	76TS43	76TS43-SG	SG	1011980	1	100	SG	0	2	1	IN4520230389	1	SDL TS 7.6% 2043
NSE	10720	76TN32	76TN32-SG	SG	1011980	1	100	SG	0	2	1	IN3120220139	1	SDL TN 7.6% 2032
NSE	22492	76TN31	76TN31-SG	SG	1011980	1	100	SG	0	2	1	IN3120230401	1	SDL TN 7.6% 2031
NSE	12003	76NHAI31	76NHAI31-NA	NA	1011980	1	1	NA	0	2	1	INE906B07EJ8	1	TAX FREE7.60% SR.IIB
NSE	21934	76MH30	76MH30-SG	SG	1011980	1	100	SG	0	2	1	IN2220200025	1	SDL MH 7.6% 2030
NSE	13911	76KL45	76KL45-SG	SG	1011980	1	100	SG	0	2	1	IN2020220140	1	SDL KL 7.6% 2045
NSE	20740	76KA38	76KA38-SG	SG	1011980	1	100	SG	0	2	1	IN1920230134	1	SDL KA 7.6% 2038
NSE	13601	76KA33	76KA33-SG	SG	1011980	1	100	SG	0	2	1	IN1920220168	1	SDL KA 7.6% 2033
NSE	13245	76KA32	76KA32-SG	SG	1011980	1	100	SG	0	2	1	IN1920220119	1	SDL KA 7.6% 2032
NSE	13374	76KA32A	76KA32A-SG	SG	1011980	1	100	SG	0	2	1	IN1920220135	1	SDL KA 7.6% 2032
NSE	19623	76JK53	76JK53-SG	SG	1011980	1	100	SG	0	2	1	IN4920230112	1	SDL JK 7.6% 2053
NSE	20197	76JK53A	76JK53A-SG	SG	1011980	1	100	SG	0	2	1	IN4920230146	1	SDL JK 7.6% 2053
NSE	14103	76JK35	76JK35-SG	SG	1011980	1	100	SG	0	2	1	IN4920220105	1	SDL JK 7.6% 2035
NSE	3425	76IGT26	76IGT26-ND	ND	1011980	1	1	ND	0	2	1	INE219X07207	1	SEC RE NCD 7.60% SR.II
NSE	14107	76GJ35	76GJ35-SG	SG	1011980	1	100	SG	0	2	1	IN1520220220	1	SDL GJ 7.6% 2035
NSE	22493	76GJ33	76GJ33-SG	SG	1011980	1	100	SG	0	2	1	IN1520230245	1	SDL GJ 7.6% 2033
NSE	12667	76GJ32	76GJ32-SG	SG	1011980	1	100	SG	0	2	1	IN1520220162	1	SDL GJ 7.6% 2032
NSE	21543	76AP44	76AP44-SG	SG	1011980	1	100	SG	0	2	1	IN1020230729	1	SDL AP 7.6% 2044
NSE	19164	76AP34	76AP34-SG	SG	1011980	1	100	SG	0	2	1	IN1020230489	1	SDL AP 7.6% 2034
NSE	14954	76AP29	76AP29-SG	SG	1011980	1	100	SG	0	2	1	IN1020230018	1	SDL AP 7.6% 2029
NSE	11299	76AP28	76AP28-SG	SG	1011980	1	100	SG	0	2	1	IN1020220514	1	SDL AP 7.6% 2028
NSE	14347	769WB42	769WB42-SG	SG	1011980	1	100	SG	0	2	1	IN3420220250	1	SDL WB 7.69% 2042
NSE	14340	769WB39	769WB39-SG	SG	1011980	1	100	SG	0	2	1	IN3420220243	1	SDL WB 7.69% 2039
NSE	13891	769UP35	769UP35-SG	SG	1011980	1	100	SG	0	2	1	IN3320220079	1	SDL UP 7.69% 2035
NSE	19485	769UP35A	769UP35A-SG	SG	1011980	1	100	SG	0	2	1	IN3320230094	1	SDL UP 7.69% 2035
NSE	14533	769TS32	769TS32-SG	SG	1011980	1	100	SG	0	2	1	IN4520220448	1	SDL TS 7.69% 2032
NSE	14349	769TN43	769TN43-SG	SG	1011980	1	100	SG	0	2	1	IN3120220329	1	SDL TN 7.69% 2043
NSE	13393	769TN37	769TN37-SG	SG	1011980	1	100	SG	0	2	1	IN3120220246	1	SDL TN 7.69% 2037
